NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
150, 02.09.2019 1:05:48,10, 22.8,64, 17.9,79, 1008.2, 961.4, 1.0, 1.7, SE, 14.2, 17.9, 0.00, 0.00, 0.00, 0.00, 25.80
151, 02.09.2019 1:15:48,10, 22.8,64, 17.8,79, 1008.3, 961.5, 0.3, 1.0, S, 14.1, 17.8, 0.00, 0.00, 0.00, 0.00, 25.80
152, 02.09.2019 1:25:48,10, 22.7,64, 17.6,80, 1008.3, 961.5, 0.0, 1.0, S, 14.1, 17.6, 0.00, 0.00, 0.00, 0.00, 25.80
153, 02.09.2019 1:35:48,10, 22.7,64, 17.5,80, 1008.1, 961.3, 0.0, 0.0, S, 14.0, 17.5, 0.00, 0.00, 0.00, 0.00, 25.80
154, 02.09.2019 1:45:48,10, 22.7,64, 17.5,80, 1008.0, 961.2, 0.0, 0.0, S, 14.0, 17.5, 0.00, 0.00, 0.00, 0.00, 25.80
155, 02.09.2019 1:55:48,10, 22.6,64, 17.5,81, 1008.2, 961.4, 0.0, 0.0, S, 14.2, 17.5, 0.00, 0.00, 0.00, 0.00, 25.80
156, 02.09.2019 2:05:48,10, 22.6,64, 17.2,82, 1008.7, 961.9, 1.0, 1.7, S, 14.1, 17.2, 0.00, 0.00, 0.00, 0.00, 25.80
157, 02.09.2019 2:15:48,10, 22.6,64, 17.3,83, 1008.5, 961.7, 0.0, 0.0, NE, 14.4, 17.3, 0.00, 0.00, 0.00, 0.00, 25.80
158, 02.09.2019 2:25:48,10, 22.6,64, 17.5,83, 1008.3, 961.5, 0.0, 0.0, S, 14.6, 17.5, 0.00, 0.00, 0.00, 0.00, 25.80
159, 02.09.2019 2:35:48,10, 22.7,64, 17.4,83, 1008.1, 961.3, 0.0, 0.0, S, 14.5, 17.4, 0.00, 0.00, 0.00, 0.00, 25.80
160, 02.09.2019 2:45:48,10, 22.8,64, 17.4,83, 1008.2, 961.4, 0.0, 0.0, S, 14.5, 17.4, 0.00, 0.00, 0.00, 0.00, 25.80
161, 02.09.2019 2:55:48,10, 22.8,64, 17.3,84, 1008.2, 961.4, 0.0, 0.0, NW, 14.6, 17.3, 0.00, 0.00, 0.00, 0.00, 25.80
162, 02.09.2019 3:05:48,10, 22.8,64, 17.3,84, 1008.0, 961.2, 0.0, 0.0, NW, 14.6, 17.3, 0.00, 0.00, 0.00, 0.00, 25.80
163, 02.09.2019 3:15:48,10, 22.9,64, 17.3,84, 1008.0, 961.2, 0.0, 0.0, NW, 14.6, 17.3, 0.00, 0.00, 0.00, 0.00, 25.80
164, 02.09.2019 3:25:48,10, 22.9,64, 17.2,84, 1008.0, 961.2, 0.0, 0.0, NW, 14.5, 17.2, 0.00, 0.00, 0.00, 0.00, 25.80
165, 02.09.2019 3:35:48,10, 22.9,64, 17.1,84, 1008.1, 961.3, 0.0, 0.0, NW, 14.4, 17.1, 0.00, 0.00, 0.00, 0.00, 25.80
166, 02.09.2019 3:45:48,10, 23.0,64, 17.1,84, 1007.9, 961.1, 0.0, 0.0, NW, 14.4, 17.1, 0.00, 0.00, 0.00, 0.00, 25.80
167, 02.09.2019 3:55:48,10, 23.0,64, 17.1,85, 1007.9, 961.1, 0.3, 1.4, SE, 14.6, 17.1, 0.00, 0.00, 0.00, 0.00, 25.80
168, 02.09.2019 4:05:48,10, 23.0,64, 17.1,85, 1007.8, 961.0, 0.0, 0.0, SE, 14.6, 17.1, 0.00, 0.00, 0.00, 0.00, 25.80
169, 02.09.2019 4:15:48,10, 23.0,64, 17.1,85, 1007.8, 961.0, 0.0, 0.0, SE, 14.6, 17.1, 0.00, 0.00, 0.00, 0.00, 25.80
170, 02.09.2019 4:25:48,10, 23.0,64, 17.0,85, 1007.8, 961.0, 0.0, 0.0, SE, 14.5, 17.0, 0.00, 0.00, 0.00, 0.00, 25.80
171, 02.09.2019 4:35:48,10, 23.0,64, 16.9,85, 1008.0, 961.2, 0.0, 0.0, SE, 14.4, 16.9, 0.00, 0.00, 0.00, 0.00, 25.80
172, 02.09.2019 4:45:48,10, 23.1,64, 16.9,85, 1008.6, 961.8, 0.0, 0.0, NW, 14.4, 16.9, 0.00, 0.00, 0.00, 0.00, 25.80
173, 02.09.2019 4:55:48,10, 23.1,64, 17.0,89, 1008.4, 961.6, 0.0, 1.4, W, 15.2, 17.0, 0.00, 0.00, 0.00, 0.00, 25.80
174, 02.09.2019 5:05:48,10, 23.1,64, 17.7,90, 1008.4, 961.6, 3.7, 5.8, N, 16.1, 14.9, 0.00, 0.00, 0.00, 0.00, 25.80
175, 02.09.2019 5:15:48,10, 23.1,64, 19.1,82, 1008.6, 961.8, 4.1, 5.8, NW, 16.0, 16.2, 0.00, 0.00, 0.00, 0.00, 25.80
176, 02.09.2019 5:25:48,10, 23.1,64, 19.6,80, 1008.4, 961.6, 3.1, 6.5, NW, 16.1, 17.7, 0.00, 0.00, 0.00, 0.00, 25.80
177, 02.09.2019 5:35:48,10, 23.1,64, 19.5,81, 1008.8, 962.0, 2.0, 3.4, S, 16.2, 18.8, 0.30, 0.30, 0.30, 0.30, 26.10
178, 02.09.2019 5:45:48,10, 23.1,64, 19.3,81, 1009.6, 962.8, 0.0, 0.7, SW, 16.0, 19.3, 0.30, 0.30, 0.30, 0.30, 26.10
179, 02.09.2019 5:55:48,10, 23.2,65, 18.7,83, 1009.7, 962.9, 1.4, 2.4, W, 15.8, 18.7, 4.50, 4.50, 4.50, 4.50, 30.30
180, 02.09.2019 6:05:48,10, 23.2,65, 18.3,84, 1009.8, 963.0, 0.0, 0.7, W, 15.6, 18.3, 1.50, 6.00, 6.00, 6.00, 31.80
181, 02.09.2019 6:15:48,10, 23.2,65, 18.2,85, 1009.9, 963.1, 1.0, 1.7, S, 15.7, 18.2, 4.20, 8.70, 8.70, 8.70, 34.50
182, 02.09.2019 6:25:48,10, 23.2,64, 18.0,86, 1010.0, 963.2, 1.0, 2.0, SE, 15.6, 18.0, 5.10, 9.60, 9.60, 9.60, 35.40
183, 02.09.2019 6:35:48,10, 23.2,65, 17.9,88, 1009.8, 963.0, 1.4, 3.1, NE, 15.9, 17.9, 5.70, 10.20, 10.20, 10.20, 36.00
184, 02.09.2019 6:45:48,10, 23.2,65, 17.9,89, 1009.7, 962.9, 0.7, 1.4, N, 16.1, 17.9, 5.70, 10.20, 10.20, 10.20, 36.00
185, 02.09.2019 6:55:48,10, 23.3,65, 17.8,90, 1009.8, 963.0, 0.0, 0.7, S, 16.2, 17.8, 6.30, 10.80, 10.80, 10.80, 36.60
186, 02.09.2019 7:05:48,10, 23.3,65, 17.7,91, 1010.0, 963.2, 0.0, 0.0, NE, 16.2, 17.7, 0.30, 11.10, 11.10, 11.10, 36.90
187, 02.09.2019 7:15:48,10, 23.3,65, 17.7,91, 1009.9, 963.1, 1.0, 1.7, SE, 16.2, 17.7, 0.30, 11.10, 11.10, 11.10, 36.90
188, 02.09.2019 7:25:48,10, 23.3,65, 17.7,91, 1010.2, 963.4, 0.0, 0.0, E, 16.2, 17.7, 0.60, 11.40, 11.40, 11.40, 37.20
189, 02.09.2019 7:35:48,10, 23.3,65, 17.7,92, 1009.8, 963.0, 2.0, 3.1, E, 16.4, 17.0, 0.60, 11.40, 11.40, 11.40, 37.20
190, 02.09.2019 7:45:48,10, 23.3,65, 17.7,92, 1009.8, 963.0, 1.4, 3.1, E, 16.4, 17.7, 0.60, 11.40, 11.40, 11.40, 37.20
191, 02.09.2019 7:55:48,10, 23.3,65, 17.6,92, 1009.6, 962.8, 1.0, 1.7, E, 16.3, 17.6, 0.60, 11.40, 11.40, 11.40, 37.20
192, 02.09.2019 8:05:48,10, 23.3,65, 17.6,92, 1009.5, 962.7, 1.7, 2.7, E, 16.3, 17.6, 0.00, 11.40, 11.40, 11.40, 37.20
193, 02.09.2019 8:15:48,10, 23.3,65, 17.6,93, 1009.3, 962.5, 1.7, 3.4, E, 16.5, 17.6, 0.00, 11.40, 11.40, 11.40, 37.20
194, 02.09.2019 8:25:48,10, 23.3,65, 17.6,93, 1009.5, 962.7, 0.0, 0.0, E, 16.5, 17.6, 0.00, 11.40, 11.40, 11.40, 37.20
195, 02.09.2019 8:35:48,10, 23.3,65, 17.7,93, 1009.7, 962.9, 0.0, 0.0, N, 16.6, 17.7, 0.00, 11.40, 11.40, 11.40, 37.20
196, 02.09.2019 8:45:48,10, 23.4,65, 17.8,94, 1010.0, 963.2, 1.0, 2.4, W, 16.8, 17.8, 0.00, 11.40, 11.40, 11.40, 37.20
197, 02.09.2019 8:55:48,10, 23.4,65, 18.2,94, 1010.0, 963.2, 0.0, 0.7, W, 17.2, 18.2, 0.00, 11.40, 11.40, 11.40, 37.20
198, 02.09.2019 9:05:48,10, 23.4,65, 18.5,95, 1010.1, 963.3, 0.0, 0.0, W, 17.7, 18.5, 0.00, 11.40, 11.40, 11.40, 37.20
199, 02.09.2019 9:15:48,10, 23.4,65, 18.8,95, 1010.1, 963.3, 0.0, 0.0, W, 18.0, 18.8, 0.00, 11.40, 11.40, 11.40, 37.20
200, 02.09.2019 9:25:48,10, 23.4,65, 19.6,95, 1010.1, 963.3, 0.0, 0.0, W, 18.8, 19.6, 0.00, 11.40, 11.40, 11.40, 37.20
201, 02.09.2019 9:35:48,10, 23.5,65, 20.3,95, 1010.4, 963.6, 0.0, 0.0, W, 19.5, 20.3, 0.00, 11.40, 11.40, 11.40, 37.20
202, 02.09.2019 9:45:48,10, 23.5,65, 20.5,95, 1010.4, 963.6, 0.0, 0.0, W, 19.7, 20.5, 0.00, 11.40, 11.40, 11.40, 37.20
203, 02.09.2019 9:55:48,10, 23.6,65, 20.7,91, 1010.4, 963.6, 0.3, 1.7, NW, 19.2, 20.7, 0.00, 11.40, 11.40, 11.40, 37.20
204, 02.09.2019 10:05:48,10, 23.6,65, 20.7,89, 1010.3, 963.5, 0.0, 0.0, W, 18.8, 20.7, 0.00, 11.40, 11.40, 11.40, 37.20
205, 02.09.2019 10:15:48,10, 23.6,65, 20.8,88, 1010.5, 963.7, 0.0, 0.0, SW, 18.8, 20.8, 0.00, 11.40, 11.40, 11.40, 37.20
206, 02.09.2019 10:25:48,10, 23.6,65, 21.1,87, 1010.7, 963.9, 0.0, 1.0, W, 18.9, 21.1, 0.00, 11.40, 11.40, 11.40, 37.20
207, 02.09.2019 10:35:48,10, 23.6,65, 21.0,85, 1010.7, 963.9, 0.0, 0.0, WSW, 18.4, 21.0, 0.00, 11.40, 11.40, 11.40, 37.20
208, 02.09.2019 10:45:48,10, 23.6,65, 21.1,86, 1010.8, 964.0, 0.0, 0.0, WSW, 18.7, 21.1, 0.00, 11.40, 11.40, 11.40, 37.20
209, 02.09.2019 10:55:48,10, 23.6,65, 21.3,85, 1010.9, 964.1, 0.0, 0.0, W, 18.7, 21.3, 0.00, 11.40, 11.40, 11.40, 37.20
210, 02.09.2019 11:05:48,10, 23.6,65, 21.2,84, 1010.9, 964.1, 0.0, 0.0, W, 18.4, 21.2, 0.00, 11.40, 11.40, 11.40, 37.20
211, 02.09.2019 11:15:48,10, 23.6,65, 21.1,84, 1010.9, 964.1, 0.0, 0.0, W, 18.3, 21.1, 0.00, 11.40, 11.40, 11.40, 37.20
212, 02.09.2019 11:25:48,10, 23.7,66, 21.4,84, 1010.8, 964.0, 0.0, 0.0, NE, 18.6, 21.4, 0.00, 11.40, 11.40, 11.40, 37.20
213, 02.09.2019 11:35:48,10, 23.7,66, 22.0,84, 1010.9, 964.1, 0.0, 0.7, E, 19.2, 22.0, 0.00, 11.40, 11.40, 11.40, 37.20
214, 02.09.2019 11:45:48,10, 23.7,66, 22.2,83, 1010.8, 964.0, 0.0, 0.7, E, 19.2, 22.2, 0.00, 11.40, 11.40, 11.40, 37.20
215, 02.09.2019 11:55:48,10, 23.7,66, 22.5,81, 1010.7, 963.9, 0.0, 0.0, E, 19.1, 22.5, 0.00, 11.40, 11.40, 11.40, 37.20
216, 02.09.2019 12:05:48,10, 23.7,66, 22.8,80, 1010.7, 963.9, 0.0, 0.0, E, 19.2, 22.8, 0.00, 11.40, 11.40, 11.40, 37.20
217, 02.09.2019 12:15:48,10, 23.8,66, 23.1,79, 1010.6, 963.8, 0.0, 0.0, E, 19.3, 23.1, 0.00, 11.40, 11.40, 11.40, 37.20
218, 02.09.2019 12:25:48,10, 23.8,66, 23.5,77, 1010.5, 963.7, 0.0, 1.4, E, 19.3, 23.5, 0.00, 11.40, 11.40, 11.40, 37.20
219, 02.09.2019 12:35:48,10, 23.8,66, 23.5,76, 1010.5, 963.7, 0.0, 0.3, E, 19.1, 23.5, 0.00, 11.40, 11.40, 11.40, 37.20
220, 02.09.2019 12:45:48,10, 23.8,66, 23.5,75, 1010.6, 963.8, 0.7, 1.7, E, 18.8, 23.5, 0.00, 11.40, 11.40, 11.40, 37.20
221, 02.09.2019 12:55:48,10, 23.7,66, 24.1,74, 1010.5, 963.7, 1.4, 2.4, E, 19.2, 24.1, 0.00, 11.40, 11.40, 11.40, 37.20
222, 02.09.2019 13:05:48,10, 23.7,67, 24.0,73, 1010.6, 963.8, 1.0, 2.0, E, 18.9, 24.0, 0.00, 11.40, 11.40, 11.40, 37.20
223, 02.09.2019 13:15:48,10, 23.6,66, 23.7,72, 1010.6, 963.8, 1.0, 1.7, E, 18.4, 23.7, 0.00, 11.40, 11.40, 11.40, 37.20
224, 02.09.2019 13:25:48,10, 23.6,66, 23.4,73, 1010.7, 963.9, 0.3, 1.4, E, 18.3, 23.4, 0.00, 11.40, 11.40, 11.40, 37.20
225, 02.09.2019 13:35:48,10, 23.6,66, 23.5,73, 1010.7, 963.9, 0.3, 1.4, E, 18.4, 23.5, 0.00, 11.40, 11.40, 11.40, 37.20
226, 02.09.2019 13:45:48,10, 23.7,67, 23.5,73, 1010.8, 964.0, 1.0, 1.7, NE, 18.4, 23.5, 0.00, 11.40, 11.40, 11.40, 37.20
227, 02.09.2019 13:55:48,10, 23.7,67, 22.3,74, 1010.9, 964.1, 1.4, 2.4, N, 17.5, 22.3, 0.00, 11.40, 11.40, 11.40, 37.20
228, 02.09.2019 14:05:48,10, 23.6,67, 21.8,76, 1010.9, 964.1, 1.0, 2.0, W, 17.4, 21.8, 0.00, 11.40, 11.40, 11.40, 37.20
229, 02.09.2019 14:15:48,10, 23.6,67, 21.5,78, 1010.9, 964.1, 1.4, 2.7, SW, 17.5, 21.5, 0.00, 11.40, 11.40, 11.40, 37.20
230, 02.09.2019 14:25:48,10, 23.6,67, 21.2,79, 1010.8, 964.0, 0.3, 1.4, W, 17.4, 21.2, 0.00, 11.40, 11.40, 11.40, 37.20
231, 02.09.2019 14:35:48,10, 23.6,67, 20.9,80, 1010.9, 964.1, 2.4, 4.4, W, 17.3, 19.8, 0.00, 11.40, 11.40, 11.40, 37.20
232, 02.09.2019 14:45:48,10, 23.6,68, 20.1,80, 1010.9, 964.1, 2.4, 3.7, NW, 16.6, 19.0, 0.00, 11.40, 11.40, 11.40, 37.20
233, 02.09.2019 14:55:48,10, 23.5,68, 18.8,79, 1011.1, 964.3, 4.1, 6.8, NW, 15.1, 15.8, 0.00, 11.40, 11.40, 11.40, 37.20
234, 02.09.2019 15:05:48,10, 23.5,69, 17.9,80, 1011.2, 964.4, 1.4, 2.7, W, 14.4, 17.9, 0.00, 11.40, 11.40, 11.40, 37.20
235, 02.09.2019 15:15:48,10, 23.4,68, 17.4,81, 1011.2, 964.4, 2.7, 5.4, W, 14.1, 15.6, 0.00, 11.40, 11.40, 11.40, 37.20
236, 02.09.2019 15:25:48,10, 23.4,68, 16.8,82, 1011.8, 965.0, 3.4, 7.5, S, 13.7, 14.1, 0.00, 11.40, 11.40, 11.40, 37.20
237, 02.09.2019 15:35:48,10, 23.3,68, 16.3,83, 1011.8, 965.0, 0.7, 2.0, SW, 13.4, 16.3, 1.80, 13.20, 13.20, 13.20, 39.00
238, 02.09.2019 15:45:48,10, 23.3,67, 16.1,83, 1012.1, 965.3, 1.7, 3.7, NW, 13.2, 16.1, 2.70, 14.10, 14.10, 14.10, 39.90
239, 02.09.2019 15:55:48,10, 23.2,66, 15.5,85, 1012.5, 965.7, 0.7, 1.4, NW, 13.0, 15.5, 4.80, 16.20, 16.20, 16.20, 42.00
240, 02.09.2019 16:05:48,10, 23.2,66, 15.2,85, 1012.8, 966.0, 1.0, 3.4, NW, 12.7, 15.2, 0.30, 16.50, 16.50, 16.50, 42.30
241, 02.09.2019 16:15:48,10, 23.1,65, 15.0,85, 1013.1, 966.3, 2.7, 4.4, NW, 12.5, 13.0, 2.10, 18.30, 18.30, 18.30, 44.10
242, 02.09.2019 16:25:48,10, 22.9,65, 14.7,85, 1013.3, 966.5, 1.4, 2.7, W, 12.2, 14.7, 3.30, 19.50, 19.50, 19.50, 45.30
243, 02.09.2019 16:35:48,10, 22.8,64, 14.5,85, 1013.3, 966.5, 0.7, 2.0, W, 12.0, 14.5, 3.60, 19.80, 19.80, 19.80, 45.60
244, 02.09.2019 16:45:48,10, 22.6,64, 14.4,86, 1013.3, 966.5, 1.7, 3.1, WSW, 12.1, 14.4, 3.90, 20.10, 20.10, 20.10, 45.90
245, 02.09.2019 16:55:48,10, 22.5,64, 14.4,86, 1013.3, 966.5, 0.0, 0.7, W, 12.1, 14.4, 4.20, 20.40, 20.40, 20.40, 46.20
246, 02.09.2019 17:05:48,10, 22.3,64, 14.4,87, 1013.3, 966.5, 0.0, 1.0, W, 12.3, 14.4, 0.00, 20.40, 20.40, 20.40, 46.20
247, 02.09.2019 17:15:48,10, 22.2,64, 14.4,87, 1013.2, 966.4, 0.0, 0.0, W, 12.3, 14.4, 0.00, 20.40, 20.40, 20.40, 46.20
248, 02.09.2019 17:25:48,10, 22.1,64, 14.6,87, 1013.5, 966.7, 0.0, 0.0, W, 12.5, 14.6, 0.30, 20.70, 20.70, 20.70, 46.50
249, 02.09.2019 17:35:48,10, 22.0,65, 14.6,86, 1013.5, 966.7, 3.4, 4.8, NW, 12.3, 11.6, 0.30, 20.70, 20.70, 20.70, 46.50
250, 02.09.2019 17:45:48,10, 21.9,64, 14.6,86, 1013.7, 966.9, 1.0, 2.4, W, 12.3, 14.6, 0.30, 20.70, 20.70, 20.70, 46.50
251, 02.09.2019 17:55:48,10, 21.8,64, 14.6,86, 1013.7, 966.9, 2.4, 3.4, N, 12.3, 13.0, 0.30, 20.70, 20.70, 20.70, 46.50
252, 02.09.2019 18:05:48,10, 21.7,64, 14.6,86, 1013.8, 967.0, 3.1, 5.8, NW, 12.3, 12.0, 0.00, 20.70, 20.70, 20.70, 46.50
253, 02.09.2019 18:15:48,10, 21.6,64, 14.6,86, 1013.6, 966.8, 0.0, 0.7, NW, 12.3, 14.6, 0.00, 20.70, 20.70, 20.70, 46.50
254, 02.09.2019 18:25:48,10, 21.6,64, 14.6,86, 1013.7, 966.9, 0.0, 0.0, W, 12.3, 14.6, 0.00, 20.70, 20.70, 20.70, 46.50
255, 02.09.2019 18:35:48,10, 21.5,65, 14.7,86, 1013.9, 967.1, 1.0, 1.7, W, 12.4, 14.7, 0.00, 20.70, 20.70, 20.70, 46.50
256, 02.09.2019 18:45:48,10, 21.7,66, 14.8,86, 1014.0, 967.2, 0.0, 2.0, W, 12.5, 14.8, 0.00, 20.70, 20.70, 20.70, 46.50
257, 02.09.2019 18:55:48,10, 21.8,66, 14.7,85, 1014.2, 967.4, 0.0, 0.0, N, 12.2, 14.7, 0.00, 20.70, 20.70, 20.70, 46.50
258, 02.09.2019 19:05:48,10, 22.0,66, 14.7,85, 1014.3, 967.5, 0.3, 1.4, N, 12.2, 14.7, 0.00, 20.70, 20.70, 20.70, 46.50
259, 02.09.2019 19:15:48,10, 22.1,67, 14.7,85, 1014.4, 967.6, 1.0, 2.7, NW, 12.2, 14.7, 0.00, 20.70, 20.70, 20.70, 46.50
260, 02.09.2019 19:25:48,10, 22.2,66, 14.5,85, 1014.3, 967.5, 1.4, 3.4, NW, 12.0, 14.5, 0.00, 20.70, 20.70, 20.70, 46.50
261, 02.09.2019 19:35:48,10, 22.3,67, 14.5,85, 1014.7, 967.9, 0.0, 1.0, W, 12.0, 14.5, 0.00, 20.70, 20.70, 20.70, 46.50
262, 02.09.2019 19:45:48,10, 22.4,66, 14.5,85, 1014.8, 968.0, 0.0, 0.0, W, 12.0, 14.5, 0.00, 20.70, 20.70, 20.70, 46.50
263, 02.09.2019 19:55:48,10, 22.4,66, 14.5,86, 1014.9, 968.1, 0.3, 2.0, W, 12.2, 14.5, 0.00, 20.70, 20.70, 20.70, 46.50
264, 02.09.2019 20:05:48,10, 22.5,67, 14.4,86, 1015.0, 968.2, 0.3, 1.4, W, 12.1, 14.4, 0.00, 20.70, 20.70, 20.70, 46.50
265, 02.09.2019 20:15:48,10, 22.5,66, 14.2,87, 1015.1, 968.3, 0.0, 0.0, NW, 12.1, 14.2, 0.00, 20.70, 20.70, 20.70, 46.50
266, 02.09.2019 20:25:48,10, 22.6,66, 14.0,87, 1015.3, 968.5, 0.0, 1.0, SW, 11.9, 14.0, 0.00, 20.70, 20.70, 20.70, 46.50
267, 02.09.2019 20:35:48,10, 22.6,66, 13.9,87, 1015.2, 968.4, 0.0, 0.0, S, 11.8, 13.9, 0.00, 20.70, 20.70, 20.70, 46.50
268, 02.09.2019 20:45:48,10, 22.6,66, 13.9,87, 1015.2, 968.4, 0.7, 2.4, N, 11.8, 13.9, 0.00, 20.70, 20.70, 20.70, 46.50
269, 02.09.2019 20:55:48,10, 22.6,66, 13.7,87, 1015.2, 968.4, 0.0, 1.4, E, 11.6, 13.7, 0.00, 20.70, 20.70, 20.70, 46.50
270, 02.09.2019 21:05:48,10, 22.6,67, 13.6,87, 1015.3, 968.5, 0.0, 1.0, SW, 11.5, 13.6, 0.00, 20.70, 20.70, 20.70, 46.50
271, 02.09.2019 21:15:48,10, 22.7,66, 13.6,88, 1015.3, 968.5, 1.0, 2.0, SW, 11.7, 13.6, 0.00, 20.70, 20.70, 20.70, 46.50
272, 02.09.2019 21:25:48,10, 22.7,67, 13.5,88, 1015.3, 968.5, 0.0, 0.0, NW, 11.6, 13.5, 0.00, 20.70, 20.70, 20.70, 46.50
273, 02.09.2019 21:35:48,10, 22.8,66, 13.4,88, 1015.4, 968.6, 0.0, 0.0, NW, 11.5, 13.4, 0.00, 20.70, 20.70, 20.70, 46.50
274, 02.09.2019 21:45:48,10, 22.8,66, 13.4,89, 1015.5, 968.7, 0.0, 0.0, NW, 11.6, 13.4, 0.00, 20.70, 20.70, 20.70, 46.50
275, 02.09.2019 21:55:48,10, 22.8,66, 13.4,89, 1015.5, 968.7, 0.0, 0.0, NW, 11.6, 13.4, 0.00, 20.70, 20.70, 20.70, 46.50
276, 02.09.2019 22:05:48,10, 22.9,66, 13.3,89, 1015.6, 968.8, 0.0, 1.0, NW, 11.5, 13.3, 0.00, 20.70, 20.70, 20.70, 46.50
277, 02.09.2019 22:15:48,10, 22.9,66, 13.3,89, 1015.6, 968.8, 0.0, 0.0, NW, 11.5, 13.3, 0.00, 20.70, 20.70, 20.70, 46.50
278, 02.09.2019 22:25:48,10, 22.9,66, 13.2,89, 1015.7, 968.9, 1.4, 3.1, W, 11.4, 13.2, 0.00, 20.70, 20.70, 20.70, 46.50
279, 02.09.2019 22:35:48,10, 23.0,66, 13.2,89, 1015.8, 969.0, 0.7, 2.0, NW, 11.4, 13.2, 0.00, 20.70, 20.70, 20.70, 46.50
280, 02.09.2019 22:45:48,10, 23.0,66, 13.1,89, 1015.9, 969.1, 0.3, 1.4, SW, 11.3, 13.1, 0.00, 20.70, 20.70, 20.70, 46.50
281, 02.09.2019 22:55:48,10, 23.0,66, 13.0,90, 1016.1, 969.3, 2.0, 3.4, NW, 11.4, 12.0, 0.00, 20.70, 20.70, 20.70, 46.50
282, 02.09.2019 23:05:48,10, 23.0,66, 12.9,90, 1016.2, 969.4, 1.4, 3.1, NW, 11.3, 12.9, 0.00, 20.70, 20.70, 20.70, 46.50
283, 02.09.2019 23:15:48,10, 23.0,66, 12.9,90, 1016.2, 969.4, 1.4, 3.1, NW, 11.3, 12.9, 0.00, 20.70, 20.70, 20.70, 46.50
284, 02.09.2019 23:25:48,10, 23.1,66, 12.8,90, 1016.1, 969.3, 0.0, 0.0, NW, 11.2, 12.8, 0.00, 20.70, 20.70, 20.70, 46.50
285, 02.09.2019 23:35:48,10, 23.1,66, 12.8,90, 1016.3, 969.5, 0.0, 1.4, SW, 11.2, 12.8, 0.30, 21.00, 21.00, 21.00, 46.80
286, 02.09.2019 23:45:48,10, 23.1,65, 12.8,90, 1016.3, 969.5, 0.0, 0.0, NW, 11.2, 12.8, 0.30, 21.00, 21.00, 21.00, 46.80
287, 02.09.2019 23:55:48,10, 23.1,65, 12.8,91, 1016.4, 969.6, 0.3, 1.0, W, 11.4, 12.8, 0.30, 21.00, 21.00, 21.00, 46.80
288, 03.09.2019 0:05:48,10, 23.2,65, 12.8,91, 1016.3, 969.5, 1.0, 2.0, NW, 11.4, 12.8, 0.00, 0.00, 21.00, 21.00, 46.80
289, 03.09.2019 0:15:48,10, 23.2,65, 12.8,91, 1016.4, 969.6, 0.0, 1.0, NW, 11.4, 12.8, 0.00, 0.00, 21.00, 21.00, 46.80
290, 03.09.2019 0:25:48,10, 23.1,65, 12.8,91, 1016.5, 969.7, 0.0, 0.0, NW, 11.4, 12.8, 0.00, 0.00, 21.00, 21.00, 46.80
291, 03.09.2019 0:35:48,10, 23.1,65, --.-, --, 1016.4, 969.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
292, 03.09.2019 0:45:48,10, 23.0,65, --.-, --, 1016.6, 969.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
293, 03.09.2019 0:55:48,10, 22.9,65, --.-, --, 1016.7, 969.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
294, 03.09.2019 1:05:48,10, 22.9,65, --.-, --, 1016.6, 969.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
295, 03.09.2019 1:15:48,10, 22.9,65, --.-, --, 1016.6, 969.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
296, 03.09.2019 1:25:48,10, 22.8,65, --.-, --, 1016.6, 969.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
297, 03.09.2019 1:35:48,10, 22.8,65, --.-, --, 1016.7, 969.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
298, 03.09.2019 1:45:48,10, 22.7,65, --.-, --, 1016.7, 969.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
299, 03.09.2019 1:55:48,10, 22.7,65, --.-, --, 1016.8, 970.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
300, 03.09.2019 2:05:48,10, 22.6,65, --.-, --, 1017.0, 970.2, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
301, 03.09.2019 2:15:48,10, 22.6,65, --.-, --, 1017.0, 970.2, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 21.00, 21.00, 46.80
